Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	9	100
mini1251	Minigir	Austronesian	Papunesia	178	170	156	91.76
bera1262	Berau Malay	Austronesian	Papunesia	11	10	9	90
ngul1236	Nguluwan	Austronesian	Papunesia	56	56	50	89.29
aros1241	Arosi	Austronesian	Papunesia	141	134	119	88.81
tiga1245	Tigak	Austronesian	Papunesia	171	161	142	88.2
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	144	127	88.19
oroh1237	Oroha	Austronesian	Papunesia	118	111	97	87.39
lauu1247	Lau	Austronesian	Papunesia	141	130	113	86.92
siar1238	Siar-Lak	Austronesian	Papunesia	87	84	73	86.9
amar1272	Amara	Austronesian	Papunesia	148	144	125	86.81
tung1290	Tungag	Austronesian	Papunesia	178	162	140	86.42
surs1246	Sursurunga	Austronesian	Papunesia	159	150	129	86
labo1244	Ninde	Austronesian	Papunesia	122	120	103	85.83
leme1238	Lemerig	Austronesian	Papunesia	164	155	133	85.81
tali1259	Talise	Austronesian	Papunesia	142	133	114	85.71
lamo1244	Lamogai	Austronesian	Papunesia	135	131	112	85.5
rotu1241	Rotuman	Austronesian	Papunesia	163	151	129	85.43
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	141	120	85.11
labe1239	Label	Austronesian	Papunesia	70	67	57	85.07
ajie1238	Ajië	Austronesian	Papunesia	149	142	120	84.51
vure1239	Vurës	Austronesian	Papunesia	194	173	146	84.39
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	83	70	84.34
piji1239	Pijin	Indo-European	Papunesia	154	145	122	84.14
ghar1239	Ghari	Austronesian	Papunesia	151	138	116	84.06
lusi1240	Lusi	Austronesian	Papunesia	144	138	116	84.06
kove1237	Kove	Austronesian	Papunesia	180	168	141	83.93
lotu1250	Lotud	Austronesian	Papunesia	132	117	98	83.76
gela1263	Gela	Austronesian	Papunesia	181	165	138	83.64
gada1258	Ga'dang	Austronesian	Papunesia	70	67	56	83.58
west2600	West Makian	North Halmahera	Papunesia	151	146	122	83.56
baro1253	Barok	Austronesian	Papunesia	165	157	131	83.44
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	130	108	83.08
