Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
uuuu1243	U	Austroasiatic	Eurasia	139	133	117	87.97
berb1259	Berbice Creole Dutch	Indo-European	South America	170	156	136	87.18
sana1297	San Andres Creole English	Indo-European	North America	168	155	134	86.45
beli1260	Belize Kriol English	Indo-European	North America	130	124	107	86.29
hala1252	Halang	Austroasiatic	Eurasia	82	78	67	85.9
bube1242	Bube	Atlantic-Congo	Africa	135	126	108	85.71
homa1239	Homa	Atlantic-Congo	Africa	14	14	12	85.71
jama1262	Jamaican Creole English	Indo-European	North America	157	145	124	85.52
piji1239	Pijin	Indo-European	Papunesia	154	145	124	85.52
fonn1241	Fon	Atlantic-Congo	Africa	189	178	152	85.39
limo1249	Limonese Creole	Indo-European	North America	143	134	114	85.07
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	92	78	84.78
ajab1235	Aja (Benin)	Atlantic-Congo	Africa	173	163	138	84.66
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	109	92	84.4
juku1254	Jukun Takum	Atlantic-Congo	Africa	187	173	146	84.39
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	150	126	84
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	56	47	83.93
nica1252	Nicaragua Creole English	Indo-European	North America	157	147	123	83.67
kimm1246	Kim	Atlantic-Congo	Africa	129	121	101	83.47
arig1246	Arigidi	Atlantic-Congo	Africa	142	136	113	83.09
yako1252	Yakoma	Atlantic-Congo	Africa	143	136	113	83.09
mund1326	Mündü	Atlantic-Congo	Africa	120	112	93	83.04
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	147	122	82.99
east2563	Eastern Cham	Austronesian	Eurasia	92	88	73	82.95
west2396	Western Lawa	Austroasiatic	Eurasia	190	176	146	82.95
alor1247	Alorese	Austronesian	Papunesia	168	158	131	82.91
sapu1248	Sapuan	Austroasiatic	Eurasia	152	145	120	82.76
jehh1245	Jeh	Austroasiatic	Eurasia	139	127	105	82.68
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	179	148	82.68
tokp1240	Tok Pisin	Indo-European	Papunesia	184	172	142	82.56
yinc1238	Yinchia	Austroasiatic	Eurasia	65	63	52	82.54
rade1240	Rade	Austronesian	Eurasia	167	154	127	82.47
hung1275	Hung	Austroasiatic	Eurasia	142	136	112	82.35
ndog1248	Ndogo	Atlantic-Congo	Africa	177	164	135	82.32
maon1241	Maonan	Tai-Kadai	Eurasia	94	90	74	82.22
west2650	Western Cham	Austronesian	Eurasia	151	145	119	82.07
kens1248	Kensiu	Austroasiatic	Eurasia	164	156	128	82.05
haro1237	Haroi	Austronesian	Eurasia	95	89	73	82.02
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	139	114	82.01
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	150	123	82
phai1238	Prai	Austroasiatic	Eurasia	186	172	141	81.98
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	72	59	81.94
bisl1239	Bislama	Indo-European	Papunesia	185	171	140	81.87
mamb1306	Mambae	Austronesian	Papunesia	169	154	126	81.82
esan1238	Esan	Atlantic-Congo	Africa	123	115	94	81.74
east2332	Eastern Bru	Austroasiatic	Eurasia	134	130	106	81.54
aoua1234	A'ou	Tai-Kadai	Eurasia	187	173	141	81.5
huuu1240	Hu	Austroasiatic	Eurasia	175	162	132	81.48
shee1238	She	Hmong-Mien	Eurasia	162	151	123	81.46
baha1260	Bahamas Creole English	Indo-European	North America	103	97	79	81.44
laoo1244	Lao	Tai-Kadai	Eurasia	99	97	79	81.44
east1236	Eastern Katu	Austroasiatic	Eurasia	106	102	83	81.37
kute1248	Kutep	Atlantic-Congo	Africa	163	150	122	81.33
hlai1239	Hlai	Tai-Kadai	Eurasia	99	96	78	81.25
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	96	78	81.25
east2485	Eastern Penan	Austronesian	Papunesia	147	133	108	81.2
sici1249	Sìcìté Sénoufo	Atlantic-Congo	Africa	143	133	108	81.2
mokl1243	Moklen	Austronesian	Eurasia	181	169	137	81.07
humb1243	Humburi Senni Songhay	Songhay	Africa	167	153	124	81.05
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	42	34	80.95
keoo1238	Kéo	Austronesian	Papunesia	187	173	140	80.92
leme1238	Lemerig	Austronesian	Papunesia	164	157	127	80.89
mang1378	Mang	Austroasiatic	Eurasia	158	151	122	80.79
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	130	105	80.77
rere1240	Rerep	Austronesian	Papunesia	147	135	109	80.74
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	93	75	80.65
aito1238	Aiton	Tai-Kadai	Eurasia	102	98	79	80.61
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	175	141	80.57
torr1261	Torres Strait-Lockhart River Creole	Indo-European	Australia	190	175	141	80.57
lach1248	Lachi	Tai-Kadai	Eurasia	167	159	128	80.5
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	97	78	80.41
moke1242	Moken	Austronesian	Eurasia	171	158	127	80.38
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	178	143	80.34
lave1248	Laven	Austroasiatic	Eurasia	180	167	134	80.24
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	86	69	80.23
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	156	125	80.13
mlab1235	Mlabri	Austroasiatic	Eurasia	182	171	137	80.12
