Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	1	1	100
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	50	47	94
kaur1267	Kaurna	Pama-Nyungan	Australia	48	45	41	91.11
dhar1247	Dhargari	Pama-Nyungan	Australia	77	66	60	90.91
waru1264	Warrongo	Pama-Nyungan	Australia	72	60	54	90
darl1243	Paakantyi	Pama-Nyungan	Australia	45	39	35	89.74
awab1243	Awabakal	Pama-Nyungan	Australia	67	55	49	89.09
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	58	51	87.93
gang1267	Ganggalida	Tangkic	Australia	94	41	36	87.8
jaru1254	Jaru	Pama-Nyungan	Australia	61	48	42	87.5
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	23	20	86.96
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	23	20	86.96
thao1240	Thao	Austronesian	Papunesia	170	72	62	86.11
dyan1250	Dyangadi	Pama-Nyungan	Australia	190	79	68	86.08
iama1237	Iamalele	Austronesian	Papunesia	107	43	37	86.05
kuku1273	Kuku-Yalanji	Pama-Nyungan	Australia	184	75	64	85.33
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	61	52	85.25
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	54	46	85.19
yayg1236	Yaygir	Pama-Nyungan	Australia	154	67	57	85.07
djam1255	Jaminjung-Ngaliwurru	Mirndi	Australia	184	73	62	84.93
walm1241	Walmajarri	Pama-Nyungan	Australia	57	51	43	84.31
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	63	53	84.13
wamb1258	Wambayan	Mirndi	Australia	103	44	37	84.09
akun1241	Akuntsu	Tupian	South America	174	72	60	83.33
buna1276	Bunama	Austronesian	Papunesia	125	60	50	83.33
cani1243	Canichana		South America	50	18	15	83.33
koka1244	Kokata	Pama-Nyungan	Australia	143	66	55	83.33
obok1239	Obokuitai	Lakes Plain	Papunesia	157	71	59	83.1
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	53	44	83.02
djam1256	Djambarrpuyngu	Pama-Nyungan	Australia	91	41	34	82.93
east1236	Eastern Katu	Austroasiatic	Eurasia	106	41	34	82.93
kalk1246	Kalkutung	Pama-Nyungan	Australia	158	70	58	82.86
waur1244	Waurá	Arawakan	South America	86	35	29	82.86
biri1256	Biri	Pama-Nyungan	Australia	146	64	53	82.81
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	58	48	82.76
pawa1255	Pawaia		Papunesia	110	52	43	82.69
boto1242	Botolan Sambal	Austronesian	Papunesia	175	75	62	82.67
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	63	52	82.54
urni1239	Urningangg	Giimbiyu	Australia	157	63	52	82.54
ying1247	Yinggarda	Pama-Nyungan	Australia	65	57	47	82.46
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	62	51	82.26
nhan1238	Nhanda	Pama-Nyungan	Australia	163	67	55	82.09
yidi1250	Yidiñ	Pama-Nyungan	Australia	156	61	50	81.97
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	11	9	81.82
nyun1247	Nyunga	Pama-Nyungan	Australia	26	11	9	81.82
para1316	Paraujano	Arawakan	South America	53	44	36	81.82
yaki1237	Northwest Sahaptin	Sahaptian	North America	187	77	63	81.82
mayk1239	Maykulan	Pama-Nyungan	Australia	152	71	58	81.69
atam1239	Atampaya	Pama-Nyungan	Australia	87	38	31	81.58
gung1248	Gungabula	Pama-Nyungan	Australia	44	38	31	81.58
hrus1242	Hruso		Eurasia	89	38	31	81.58
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	70	57	81.43
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	70	57	81.43
nalc1240	Nalca	Nuclear Trans New Guinea	Papunesia	108	48	39	81.25
kaya1319	Kayardild	Tangkic	Australia	96	42	34	80.95
lard1243	Lardil	Tangkic	Australia	94	42	34	80.95
masb1238	Masbatenyo	Austronesian	Papunesia	172	73	59	80.82
guny1241	Gunya	Pama-Nyungan	Australia	177	78	63	80.77
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	78	63	80.77
kara1476	Karadjeri	Pama-Nyungan	Australia	67	57	46	80.7
lotu1250	Lotud	Austronesian	Papunesia	132	57	46	80.7
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	31	25	80.65
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	31	25	80.65
yand1253	Yandruwandha	Pama-Nyungan	Australia	72	62	50	80.65
araw1273	Araweté	Tupian	South America	148	67	54	80.6
chas1234	Chashan	Sino-Tibetan	Eurasia	169	72	58	80.56
rung1259	Rungus	Austronesian	Papunesia	137	56	45	80.36
west2632	Western Keres	Keresan	North America	161	71	57	80.28
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	15	12	80
gada1258	Ga'dang	Austronesian	Papunesia	70	30	24	80
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	5	4	80
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	80	64	80
mala1481	Manado Malay	Austronesian	Papunesia	178	75	60	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	5	4	80
muru1266	Muruwari	Pama-Nyungan	Australia	157	65	52	80
papu1250	Papuan Malay	Austronesian	Papunesia	191	80	64	80
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	79	63	79.75
pitt1247	Pitta Pitta	Pama-Nyungan	Australia	160	79	63	79.75
waru1265	Warumungu	Pama-Nyungan	Australia	173	74	59	79.73
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	69	55	79.71
yako1252	Yakoma	Atlantic-Congo	Africa	143	64	51	79.69
kulo1237	Kulon-Pazeh	Austronesian	Papunesia	140	59	47	79.66
bant1288	Bantoanon	Austronesian	Papunesia	124	49	39	79.59
djin1253	Djinang	Pama-Nyungan	Australia	59	49	39	79.59
bura1267	Burarra	Maningrida	Australia	87	39	31	79.49
galo1242	Galo	Sino-Tibetan	Eurasia	179	73	58	79.45
iran1262	Iranun	Austronesian	Papunesia	138	58	46	79.31
wira1265	Wirangu	Pama-Nyungan	Australia	66	58	46	79.31
suru1261	Suruí Do Pará	Tupian	South America	68	24	19	79.17
midd1357	Middle Clarence Bandjalang	Pama-Nyungan	Australia	96	43	34	79.07
alya1239	Alyawarr	Pama-Nyungan	Australia	68	62	49	79.03
daak1235	Da'a Kaili	Austronesian	Papunesia	123	57	45	78.95
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	76	60	78.95
rata1244	Ratahan	Austronesian	Papunesia	166	76	60	78.95
yind1248	Yindjilandji	Pama-Nyungan	Australia	75	38	30	78.95
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	71	56	78.87
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	52	41	78.85
bula1255	Bularnu	Pama-Nyungan	Australia	114	61	48	78.69
wage1238	Wageman		Australia	175	75	59	78.67
east2379	Eastern Arrernte	Pama-Nyungan	Australia	93	70	55	78.57
etru1241	Etruscan		Eurasia	130	56	44	78.57
mara1404	Maranao	Austronesian	Papunesia	128	56	44	78.57
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	56	44	78.57
sabu1255	Hawu	Austronesian	Papunesia	172	70	55	78.57
waja1257	Wajarri	Pama-Nyungan	Australia	65	56	44	78.57
paco1243	Pacoh	Austroasiatic	Eurasia	188	79	62	78.48
saki1247	Sakizaya	Austronesian	Papunesia	135	51	40	78.43
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	74	58	78.38
lowl1260	Lowland Oaxaca Chontal	Tequistlatecan	North America	173	74	58	78.38
motu1246	Motu	Austronesian	Papunesia	160	74	58	78.38
lund1271	Lundayeh	Austronesian	Papunesia	141	60	47	78.33
