Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	97	83	85.57
tule1245	Tule-Kaweah Yokuts	Yokutsan	North America	172	153	130	84.97
marg1253	Margany	Pama-Nyungan	Australia	144	138	116	84.06
cent2140	Central Sierra Miwok	Miwok-Costanoan	North America	167	157	131	83.44
yaki1237	Northwest Sahaptin	Sahaptian	North America	187	169	141	83.43
tong1329	Tongva	Uto-Aztecan	North America	162	157	130	82.8
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	144	119	82.64
moch1259	Mochica		South America	139	131	108	82.44
kaur1267	Kaurna	Pama-Nyungan	Australia	48	45	37	82.22
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	140	115	82.14
umes1235	Ume Saami	Uralic	Eurasia	183	162	133	82.1
mayk1239	Maykulan	Pama-Nyungan	Australia	152	145	119	82.07
sout2985	Southern Sierra Miwok	Miwok-Costanoan	North America	166	155	127	81.94
tuvi1240	Tuvinian	Turkic	Eurasia	154	144	118	81.94
yayg1236	Yaygir	Pama-Nyungan	Australia	154	148	121	81.76
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	126	103	81.75
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	125	102	81.6
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	27	22	81.48
ludi1246	Ludian	Uralic	Eurasia	192	172	140	81.4
thur1254	Thurawal	Pama-Nyungan	Australia	86	86	70	81.4
nezp1238	Nez Perce	Sahaptian	North America	176	161	131	81.37
skol1241	Skolt Saami	Uralic	Eurasia	192	171	139	81.29
nort2980	North Junín Quechua	Quechuan	South America	175	160	130	81.25
muru1266	Muruwari	Pama-Nyungan	Australia	157	149	121	81.21
ingr1248	Ingrian	Uralic	Eurasia	195	173	140	80.92
pite1240	Pite Saami	Uralic	Eurasia	195	173	140	80.92
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	120	97	80.83
etru1241	Etruscan		Eurasia	130	125	101	80.8
muth1236	Muthuvan	Dravidian	Eurasia	143	135	109	80.74
mala1463	Malavedan	Dravidian	Eurasia	163	150	121	80.67
livv1243	Livvi	Uralic	Eurasia	195	173	139	80.35
wanm1242	Wanman	Pama-Nyungan	Australia	132	127	102	80.31
pitt1247	Pitta Pitta	Pama-Nyungan	Australia	160	152	122	80.26
sanm1289	San Martín Quechua	Quechuan	South America	171	157	126	80.25
mola1238	Molale		North America	174	156	125	80.13
sius1254	Siuslaw		North America	165	151	121	80.13
mikm1235	Mi'kmaq	Algic	North America	179	161	129	80.12
nhan1238	Nhanda	Pama-Nyungan	Australia	163	150	120	80
asur1254	Asuri	Austroasiatic	Eurasia	149	139	111	79.86
erzy1239	Erzya	Uralic	Eurasia	190	168	134	79.76
pano1255	Panobo	Pano-Tacanan	South America	163	148	118	79.73
lotu1250	Lotud	Austronesian	Papunesia	132	123	98	79.67
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	113	90	79.65
mono1275	Mono (USA)	Uto-Aztecan	North America	161	151	120	79.47
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	170	135	79.41
cusc1236	Cusco Quechua	Quechuan	South America	167	160	127	79.38
sara1327	Sarangani Manobo	Austronesian	Papunesia	130	126	100	79.37
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	145	115	79.31
kile1243	Kilen	Tungusic	Eurasia	188	169	134	79.29
mart1255	Martuthunira	Pama-Nyungan	Australia	184	169	134	79.29
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	53	42	79.25
mara1404	Maranao	Austronesian	Papunesia	128	125	99	79.2
cani1243	Canichana		South America	50	48	38	79.17
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	62	49	79.03
ying1247	Yinggarda	Pama-Nyungan	Australia	65	62	49	79.03
puel1244	Puelche		South America	128	119	94	78.99
pany1241	Panytyima	Pama-Nyungan	Australia	171	157	124	78.98
sout2996	Southern Aymara	Aymaran	South America	186	166	131	78.92
remo1247	Hatang Kayi	Austronesian	Papunesia	135	128	101	78.91
bada1257	Badaga	Dravidian	Eurasia	127	123	97	78.86
nati1244	Nati	Austronesian	Papunesia	127	123	97	78.86
nara1262	Nara		Africa	132	117	92	78.63
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	159	125	78.62
finn1318	Finnish	Uralic	Eurasia	195	173	136	78.61
alba1269	Inland-Buhi-Daraga Bikol	Austronesian	Papunesia	128	126	99	78.57
niha1238	Nihali		Eurasia	164	149	117	78.52
nort2961	Northwestern Ojibwa	Algic	North America	189	167	131	78.44
chip1241	Chippewa	Algic	North America	171	153	120	78.43
even1260	Even	Tungusic	Eurasia	141	125	98	78.4
mama1275	Mamanwa	Austronesian	Papunesia	149	143	112	78.32
kele1259	Keley-i Kallahan	Austronesian	Papunesia	170	152	119	78.29
isin1239	Isinai	Austronesian	Papunesia	152	138	108	78.26
veps1250	Veps	Uralic	Eurasia	188	170	133	78.24
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	101	79	78.22
biri1256	Biri	Pama-Nyungan	Australia	146	133	104	78.2
even1259	Evenki	Tungusic	Eurasia	158	142	111	78.17
nort2671	North Saami	Uralic	Eurasia	167	151	118	78.15
basa1287	Basay	Austronesian	Papunesia	106	105	82	78.1
kava1241	Kavalan	Austronesian	Papunesia	148	137	107	78.1
esto1258	Estonian	Uralic	Eurasia	195	173	135	78.03
lule1254	Lule Saami	Uralic	Eurasia	195	173	135	78.03
moks1248	Moksha	Uralic	Eurasia	195	173	135	78.03
cald1236	Calderón Highland Quichua	Quechuan	South America	155	150	117	78
mota1237	Mota	Austronesian	Papunesia	107	100	78	78
wamb1258	Wambayan	Mirndi	Australia	103	100	78	78
wadj1254	Wadjiginy		Australia	141	136	106	77.94
ugar1238	Ugaritic	Afro-Asiatic	Eurasia	168	154	120	77.92
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	163	127	77.91
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	135	105	77.78
duru1236	Duruwa	Dravidian	Eurasia	121	116	90	77.59
bona1250	Bonan	Mongolic-Khitan	Eurasia	171	156	121	77.56
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	98	76	77.55
kulo1237	Kulon-Pazeh	Austronesian	Papunesia	140	129	100	77.52
cent2322	Central Mansi	Uralic	Eurasia	185	169	131	77.51
gaga1249	Gagauz	Turkic	Eurasia	188	169	131	77.51
turk1303	Turkic Khalaj	Turkic	Eurasia	171	155	120	77.42
cent2142	Central Aymara	Aymaran	South America	160	146	113	77.4
nyul1247	Nyulnyul	Nyulnyulan	Australia	159	146	113	77.4
luis1253	Luiseno-Juaneño	Uto-Aztecan	North America	181	168	130	77.38
shan1283	Shanenawa	Pano-Tacanan	South America	171	159	123	77.36
ngan1291	Nganasan	Uralic	Eurasia	194	172	133	77.33
ulch1241	Ulch	Tungusic	Eurasia	164	150	116	77.33
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	132	102	77.27
romb1245	Romblomanon	Austronesian	Papunesia	155	136	105	77.21
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	127	98	77.17
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	162	125	77.16
korr1238	Korra Koraga	Dravidian	Eurasia	133	126	97	76.98
oroc1248	Oroch	Tungusic	Eurasia	162	152	117	76.97
waru1265	Warumungu	Pama-Nyungan	Australia	173	156	120	76.92
kada1242	Kadar	Dravidian	Eurasia	156	147	113	76.87
orok1265	Orok	Tungusic	Eurasia	151	134	103	76.87
hrus1242	Hruso		Eurasia	89	82	63	76.83
