Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	105	94	89.52
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	113	101	89.38
toto1302	Toto	Sino-Tibetan	Eurasia	155	138	121	87.68
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	121	105	86.78
than1259	Thangmi	Sino-Tibetan	Eurasia	177	158	136	86.08
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	128	110	85.94
dizi1235	Dizin	Dizoid	Africa	57	55	47	85.45
khan1277	Southern Tangkhul Naga	Sino-Tibetan	Eurasia	165	151	129	85.43
hrus1242	Hruso		Eurasia	89	89	76	85.39
toda1252	Toda	Dravidian	Eurasia	139	129	110	85.27
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	148	126	85.14
poya1241	Poyanáwa	Pano-Tacanan	South America	50	46	39	84.78
muth1236	Muthuvan	Dravidian	Eurasia	143	130	110	84.62
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	147	124	84.35
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	153	129	84.31
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	127	107	84.25
bada1257	Badaga	Dravidian	Eurasia	127	120	101	84.17
garo1247	Garo	Sino-Tibetan	Eurasia	164	144	121	84.03
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	143	120	83.92
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	92	77	83.7
guru1261	Gurung	Sino-Tibetan	Eurasia	174	159	133	83.65
dara1250	Darai	Indo-European	Eurasia	178	158	132	83.54
mala1463	Malavedan	Dravidian	Eurasia	163	145	121	83.45
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	161	134	83.23
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	143	119	83.22
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	107	89	83.18
chep1245	Chepang	Sino-Tibetan	Eurasia	163	142	118	83.1
kota1263	Kota (India)	Dravidian	Eurasia	158	136	113	83.09
maru1252	Marúbo	Pano-Tacanan	South America	126	112	93	83.04
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	159	132	83.02
yakk1236	Yakkha	Sino-Tibetan	Eurasia	160	147	122	82.99
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	146	121	82.88
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	99	82	82.83
limb1266	Limbu	Sino-Tibetan	Eurasia	140	128	106	82.81
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	156	129	82.69
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	155	128	82.58
kaur1267	Kaurna	Pama-Nyungan	Australia	48	40	33	82.5
papa1268	Papar	Austronesian	Papunesia	47	40	33	82.5
ersu1241	Ersu	Sino-Tibetan	Eurasia	195	171	141	82.46
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	148	122	82.43
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	136	112	82.35
gata1239	Gata'	Austroasiatic	Eurasia	156	142	116	81.69
yaey1239	Yaeyama	Japonic	Eurasia	155	142	116	81.69
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	120	98	81.67
mill1237	Millcayac	Huarpean	South America	122	120	98	81.67
east2773	Eastern Newari	Sino-Tibetan	Eurasia	190	169	138	81.66
thul1246	Thulung	Sino-Tibetan	Eurasia	175	152	124	81.58
even1260	Even	Tungusic	Eurasia	141	130	106	81.54
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	130	106	81.54
puqu1242	Puquina		South America	118	108	88	81.48
cent2126	Central Okinawan	Japonic	Eurasia	153	140	114	81.43
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	156	127	81.41
tedi1235	Tedim Chin	Sino-Tibetan	Eurasia	170	156	127	81.41
athp1241	Athpariya	Sino-Tibetan	Eurasia	182	161	131	81.37
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	161	131	81.37
korr1238	Korra Koraga	Dravidian	Eurasia	133	118	96	81.36
shan1283	Shanenawa	Pano-Tacanan	South America	171	150	122	81.33
tami1289	Tamil	Dravidian	Eurasia	195	171	139	81.29
wutu1241	Wutunhua	Sino-Tibetan	Eurasia	195	171	139	81.29
kara1499	Kalamang	West Bomberai	Papunesia	99	96	78	81.25
bodo1269	Bodo-Mech	Sino-Tibetan	Eurasia	167	149	121	81.21
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	165	134	81.21
khal1275	Khaling	Sino-Tibetan	Eurasia	168	149	121	81.21
yona1241	Yonaguni	Japonic	Eurasia	164	149	121	81.21
thak1245	Thakali	Sino-Tibetan	Eurasia	193	170	138	81.18
duru1236	Duruwa	Dravidian	Eurasia	121	106	86	81.13
lotu1250	Lotud	Austronesian	Papunesia	132	121	98	80.99
suru1261	Suruí Do Pará	Tupian	South America	68	63	51	80.95
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	89	72	80.9
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	157	127	80.89
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	68	55	80.88
nort2952	Northeast Maidu	Maiduan	North America	161	141	114	80.85
chas1234	Chashan	Sino-Tibetan	Eurasia	169	146	118	80.82
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	104	84	80.77
newa1246	Kathmandu Valley Newari	Sino-Tibetan	Eurasia	179	161	130	80.75
mudu1239	Muduga	Dravidian	Eurasia	161	145	117	80.69
yukp1241	Yukpa	Cariban	South America	106	98	79	80.61
tara1313	Tarao	Sino-Tibetan	Eurasia	166	149	120	80.54
kada1242	Kadar	Dravidian	Eurasia	156	138	111	80.43
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	148	119	80.41
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	153	123	80.39
gang1266	Gangte	Sino-Tibetan	Eurasia	184	163	131	80.37
nort2697	North Azerbaijani	Turkic	Eurasia	188	167	134	80.24
pare1266	Gorum-Parenga	Austroasiatic	Eurasia	146	131	105	80.15
yong1270	Narua	Sino-Tibetan	Eurasia	160	146	117	80.14
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	161	129	80.12
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	150	120	80
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	80	64	80
koir1240	Koireng	Sino-Tibetan	Eurasia	155	145	116	80
umes1235	Ume Saami	Uralic	Eurasia	183	160	128	80
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	125	100	80
bant1281	Bantawa	Sino-Tibetan	Eurasia	181	159	127	79.87
niha1238	Nihali		Eurasia	164	149	119	79.87
bang1369	Bangru	Sino-Tibetan	Eurasia	151	139	111	79.86
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	139	111	79.86
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	144	115	79.86
tang1373	Tangwang	Sino-Tibetan	Eurasia	150	144	115	79.86
tomb1244	Tombonuo	Austronesian	Papunesia	136	129	103	79.84
moch1259	Mochica		South America	139	119	95	79.83
siaw1243	Siawi	Amto-Musan	Papunesia	123	119	95	79.83
yora1241	Yora	Pano-Tacanan	South America	129	119	95	79.83
chak1270	Chak	Sino-Tibetan	Eurasia	188	168	134	79.76
gamo1243	Gamo	Ta-Ne-Omotic	Africa	183	163	130	79.75
amar1274	Amarakaeri	Harakmbut	South America	154	138	110	79.71
zhab1238	Zhaba	Sino-Tibetan	Eurasia	146	133	106	79.7
pano1254	Panoan Katukína	Pano-Tacanan	South America	132	123	98	79.67
aeky1238	Aekyom	Kamula-Elevala	Papunesia	120	113	90	79.65
cent2322	Central Mansi	Uralic	Eurasia	185	162	129	79.63
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	162	129	79.63
amdo1237	Amdo Tibetan	Sino-Tibetan	Eurasia	177	157	125	79.62
saur1249	Sauria Paharia	Dravidian	Eurasia	179	157	125	79.62
shol1240	Sholaga	Dravidian	Eurasia	172	152	121	79.61
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	137	109	79.56
belh1239	Belhariya	Sino-Tibetan	Eurasia	166	146	116	79.45
orok1265	Orok	Tungusic	Eurasia	151	141	112	79.43
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	170	135	79.41
koya1251	Koya	Dravidian	Eurasia	137	126	100	79.37
raut1239	Raute	Sino-Tibetan	Eurasia	133	121	96	79.34
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	150	119	79.33
mala1464	Malayalam	Dravidian	Eurasia	192	169	134	79.29
sril1245	Sri Lanka Malay	Austronesian	Eurasia	185	164	130	79.27
amah1246	Amahuaca	Pano-Tacanan	South America	153	135	107	79.26
colo1256	Tsafiki	Barbacoan	South America	144	135	107	79.26
nkor1239	Nkoroo	Ijoid	Africa	54	53	42	79.25
imba1240	Imbabura Highland Quichua	Quechuan	South America	192	168	133	79.17
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	72	57	79.17
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	157	124	78.98
nort2690	Northern Uzbek	Turkic	Eurasia	193	171	135	78.95
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	76	60	78.95
west2415	Western Tamang	Sino-Tibetan	Eurasia	170	152	120	78.95
even1259	Evenki	Tungusic	Eurasia	158	147	116	78.91
chen1255	Chenchu	Dravidian	Eurasia	180	161	127	78.88
pano1255	Panobo	Pano-Tacanan	South America	163	142	112	78.87
ango1257	Angosturas Tunebo	Chibchan	South America	136	123	97	78.86
chot1239	Chothe	Sino-Tibetan	Eurasia	176	156	123	78.85
yuki1243	Northern Yukian	Yuki-Wappo	North America	175	156	123	78.85
west2386	Western Panjabi	Indo-European	Eurasia	150	137	108	78.83
chuv1255	Chuvash	Turkic	Eurasia	193	170	134	78.82
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	170	134	78.82
sout2729	Southern Pumi	Sino-Tibetan	Eurasia	186	165	130	78.79
pura1257	Purari		Papunesia	158	146	115	78.77
bori1243	Bori-Karko	Sino-Tibetan	Eurasia	152	141	111	78.72
budu1248	Budukh	Nakh-Daghestanian	Eurasia	158	141	111	78.72
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	122	96	78.69
idum1241	Idu	Sino-Tibetan	Eurasia	151	136	107	78.68
kulu1253	Kulung (Nepal)	Sino-Tibetan	Eurasia	168	150	118	78.67
ulch1241	Ulch	Tungusic	Eurasia	164	150	118	78.67
guiq1238	Guiqiong	Sino-Tibetan	Eurasia	177	159	125	78.62
nort2723	Northern Pumi	Sino-Tibetan	Eurasia	177	159	125	78.62
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	140	110	78.57
tuvi1240	Tuvinian	Turkic	Eurasia	154	140	110	78.57
byan1241	Byangsi	Sino-Tibetan	Eurasia	182	163	128	78.53
caml1239	Camling	Sino-Tibetan	Eurasia	170	149	117	78.52
char1269	Chara	Ta-Ne-Omotic	Africa	149	135	106	78.52
chhi1245	Chintang	Sino-Tibetan	Eurasia	150	135	106	78.52
peng1244	Pengo	Dravidian	Eurasia	171	149	117	78.52
pawa1255	Pawaia		Papunesia	110	107	84	78.5
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	79	62	78.48
baba1267	Baba Malay	Austronesian	Eurasia	191	167	131	78.44
mana1288	Manange	Sino-Tibetan	Eurasia	191	167	131	78.44
bhoj1244	Bhojpuri	Indo-European	Eurasia	171	153	120	78.43
mido1240	Midob	Nubian	Africa	55	51	40	78.43
naru1238	Narungga	Pama-Nyungan	Australia	106	102	80	78.43
turk1303	Turkic Khalaj	Turkic	Eurasia	171	153	120	78.43
west2392	Western Mari	Uralic	Eurasia	153	139	109	78.42
nucl1301	Turkish	Turkic	Eurasia	195	171	134	78.36
bujh1238	Bujhyal	Sino-Tibetan	Eurasia	179	157	123	78.34
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	120	94	78.33
zays1235	Zayse-Zergulla	Ta-Ne-Omotic	Africa	171	152	119	78.29
arhu1242	Arhuaco	Chibchan	South America	156	138	108	78.26
avac1239	Avá-Canoeiro	Tupian	South America	153	138	108	78.26
defa1248	Defaka	Ijoid	Africa	75	69	54	78.26
sumi1235	Sumi Naga	Sino-Tibetan	Eurasia	185	161	126	78.26
nort2972	Northern Emberá	Chocoan	South America	167	147	115	78.23
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	101	79	78.22
amri1238	Amri Karbi	Sino-Tibetan	Eurasia	150	133	104	78.2
nort2722	Northern Qiang	Sino-Tibetan	Eurasia	187	165	129	78.18
azha1235	Azha	Sino-Tibetan	Eurasia	151	142	111	78.17
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	151	118	78.15
honi1244	Honi	Sino-Tibetan	Eurasia	165	151	118	78.15
skol1241	Skolt Saami	Uralic	Eurasia	192	169	132	78.11
negi1245	Negidal	Tungusic	Eurasia	160	146	114	78.08
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	114	89	78.07
shor1247	Shor	Turkic	Eurasia	175	155	121	78.06
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	132	103	78.03
yawa1260	Yawanawa	Pano-Tacanan	South America	148	132	103	78.03
bond1245	Bondo	Austroasiatic	Eurasia	152	141	110	78.01
mono1275	Mono (USA)	Uto-Aztecan	North America	161	141	110	78.01
opat1246	Teguima	Uto-Aztecan	North America	120	109	85	77.98
west2417	Western Muya	Sino-Tibetan	Eurasia	112	109	85	77.98
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	118	92	77.97
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	136	106	77.94
mari1414	Maria (India)	Dravidian	Eurasia	119	113	88	77.88
crim1257	Crimean Tatar	Turkic	Eurasia	179	158	123	77.85
khak1248	Khakas	Turkic	Eurasia	170	149	116	77.85
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	158	123	77.85
asur1254	Asuri	Austroasiatic	Eurasia	149	135	105	77.78
gahr1239	Bunan	Sino-Tibetan	Eurasia	195	171	133	77.78
kenu1236	Kenuzi-Dongola	Nubian	Africa	193	171	133	77.78
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	162	126	77.78
mono1273	Mono-Alu	Austronesian	Papunesia	111	99	77	77.78
nana1257	Nanai	Tungusic	Eurasia	195	171	133	77.78
oroc1248	Oroch	Tungusic	Eurasia	162	144	112	77.78
sani1269	Sani	Sino-Tibetan	Eurasia	168	153	119	77.78
shix1238	Shixing	Sino-Tibetan	Eurasia	182	162	126	77.78
surg1248	Surgut Khanty	Uralic	Eurasia	186	162	126	77.78
khin1240	Khinalug	Nakh-Daghestanian	Eurasia	153	139	108	77.7
ship1254	Shipibo-Conibo	Pano-Tacanan	South America	162	148	115	77.7
kork1243	Korku	Austroasiatic	Eurasia	133	121	94	77.69
sout2728	Southern Qiang	Sino-Tibetan	Eurasia	192	170	132	77.65
naro1251	Narom	Austronesian	Papunesia	132	125	97	77.6
etru1241	Etruscan		Eurasia	130	116	90	77.59
chug1252	Duhumbi	Sino-Tibetan	Eurasia	184	165	128	77.58
