Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	9	8	88.89
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	9	8	88.89
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	87	76	87.36
gada1258	Ga'dang	Austronesian	Papunesia	70	58	50	86.21
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
bobo1255	Bobongko	Austronesian	Papunesia	73	64	53	82.81
safw1238	Safwa	Atlantic-Congo	Africa	48	39	32	82.05
tezo1238	Tezoatlán Mixtec	Otomanguean	North America	162	128	105	82.03
mezo1235	Mezontla Popoloca	Otomanguean	North America	169	132	108	81.82
moni1237	Mangue	Otomanguean	North America	84	73	59	80.82
mixt1426	Mixtepec Zapotec	Otomanguean	North America	170	124	100	80.65
soch1239	Sochiapam Chinantec	Otomanguean	North America	187	139	112	80.58
orok1266	Oroko	Atlantic-Congo	Africa	139	113	91	80.53
magd1235	Magdalena Peñasco Mixtec	Otomanguean	North America	173	133	107	80.45
chuj1250	Chuj	Mayan	North America	171	133	106	79.7
tepe1278	Tepecano	Uto-Aztecan	North America	121	102	81	79.41
ghan1242	Ghanongga	Austronesian	Papunesia	166	120	95	79.17
pang1290	Pangasinan	Austronesian	Papunesia	169	127	100	78.74
laiy1246	Laiyolo	Austronesian	Papunesia	123	94	74	78.72
rumu1243	Rumu	Turama-Kikori	Papunesia	73	61	48	78.69
ache1246	Aché	Tupian	South America	78	56	44	78.57
bant1288	Bantoanon	Austronesian	Papunesia	124	93	73	78.49
ines1240	Ineseño	Chumashan	North America	173	130	102	78.46
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	102	80	78.43
akoo1248	Akoose	Atlantic-Congo	Africa	185	133	104	78.2
seim1238	Seimat	Austronesian	Papunesia	192	141	110	78.01
stan1306	Standard Malay	Austronesian	Eurasia	190	140	109	77.86
agut1237	Agutaynen	Austronesian	Papunesia	161	126	98	77.78
zani1235	Zaniza Zapotec	Otomanguean	North America	162	130	101	77.69
elip1238	Elip	Atlantic-Congo	Africa	111	85	66	77.65
