Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
baha1259	Baharna Arabic	Afro-Asiatic	Eurasia	147	132	124	93.94
liby1240	Libyan Arabic	Afro-Asiatic	Africa	167	150	140	93.33
nort3139	North Levantine Arabic	Afro-Asiatic	Eurasia	163	152	141	92.76
egyp1253	Egyptian Arabic	Afro-Asiatic	Africa	166	149	137	91.95
chad1249	Chadian Arabic	Afro-Asiatic	Africa	146	136	123	90.44
cypr1248	Cypriot Arabic	Afro-Asiatic	Eurasia	142	135	120	88.89
hebr1245	Modern Hebrew	Afro-Asiatic	Eurasia	167	148	131	88.51
hass1238	Hassaniyya	Afro-Asiatic	Africa	142	138	122	88.41
sana1295	Sanaani Arabic	Afro-Asiatic	Eurasia	163	151	131	86.75
stan1318	Standard Arabic	Afro-Asiatic	Eurasia	167	149	128	85.91
ndam1251	Ndam	Afro-Asiatic	Africa	41	35	30	85.71
east2690	Eastern Egyptian Bedawi Arabic	Afro-Asiatic	Eurasia	147	125	107	85.6
anci1244	Ancient Hebrew	Afro-Asiatic	Eurasia	182	148	126	85.14
malt1254	Maltese	Afro-Asiatic	Eurasia	173	154	130	84.42
phoe1239	Phoenician	Afro-Asiatic	Eurasia	153	127	107	84.25
ugar1238	Ugaritic	Afro-Asiatic	Eurasia	168	134	112	83.58
puni1241	Punic	Afro-Asiatic	Africa	153	127	106	83.46
akka1240	Akkadian	Afro-Asiatic	Eurasia	167	136	109	80.15
west2763	Western Neo-Aramaic	Afro-Asiatic	Eurasia	149	126	99	78.57
molo1266	Moloko	Afro-Asiatic	Africa	109	79	62	78.48
taya1257	Tayart Tamajeq	Afro-Asiatic	Africa	161	141	109	77.3
wels1247	Welsh	Indo-European	Eurasia	173	140	108	77.14
bata1285	Batanga	Atlantic-Congo	Africa	113	91	70	76.92
siwi1239	Siwi	Afro-Asiatic	Africa	168	150	115	76.67
piap1246	Piapoco	Arawakan	South America	59	47	36	76.6
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	51	39	76.47
tari1263	Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber	Afro-Asiatic	Africa	151	123	94	76.42
yavi1244	Yavitero-Pareni	Arawakan	South America	117	99	75	75.76
teke1275	Latege	Atlantic-Congo	Africa	180	144	109	75.69
ghad1239	Ghadames	Afro-Asiatic	Africa	160	143	108	75.52
gade1242	Gade	Atlantic-Congo	Africa	178	142	107	75.35
mlah1239	Mlahsô	Afro-Asiatic	Eurasia	117	97	73	75.26
nucl1706	Neo-Mandaic	Afro-Asiatic	Eurasia	159	141	106	75.18
tain1254	Taino	Arawakan	North America	4	4	3	75
ukra1253	Ukrainian	Indo-European	Eurasia	171	152	114	75
ghom1257	Ghomara	Afro-Asiatic	Africa	158	147	110	74.83
pila1245	Pilagá	Guaicuruan	South America	183	147	110	74.83
yapu1240	Yeri	Nuclear Torricelli	Papunesia	163	131	98	74.81
pich1237	Pichis Ashéninka	Arawakan	South America	148	114	85	74.56
cani1243	Canichana		South America	50	47	35	74.47
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	113	84	74.34
iris1253	Irish	Indo-European	Eurasia	189	152	113	74.34
cham1315	Chamacoco	Zamucoan	South America	143	111	82	73.87
faro1244	Faroese	Indo-European	Eurasia	194	153	113	73.86
mali1284	Mali	Baining	Papunesia	102	95	70	73.68
libi1244	Libinza	Atlantic-Congo	Africa	134	125	92	73.6
abip1241	Abipon	Guaicuruan	South America	129	106	78	73.58
buki1249	Bukiyip	Nuclear Torricelli	Papunesia	90	83	61	73.49
icel1247	Icelandic	Indo-European	Eurasia	184	143	105	73.43
veps1250	Veps	Uralic	Eurasia	188	150	110	73.33
yasa1242	Yasa	Atlantic-Congo	Africa	101	86	63	73.26
bund1253	Bundeli	Indo-European	Eurasia	173	141	103	73.05
lotu1250	Lotud	Austronesian	Papunesia	132	115	84	73.04
mont1268	Montagnais	Algic	North America	134	115	84	73.04
beng1282	Benga	Atlantic-Congo	Africa	132	107	78	72.9
moch1259	Mochica		South America	139	114	83	72.81
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	11	8	72.73
mode1248	Modern Greek	Indo-European	Eurasia	195	154	112	72.73
seng1281	Sengseng	Austronesian	Papunesia	100	84	61	72.62
giiw1236	Giiwo	Afro-Asiatic	Africa	70	62	45	72.58
soga1242	Soga	Atlantic-Congo	Africa	181	142	103	72.54
nila1242	Nilamba	Atlantic-Congo	Africa	162	131	95	72.52
beel1236	Beele	Afro-Asiatic	Africa	52	47	34	72.34
tsis1238	Salka-Tsishingini	Atlantic-Congo	Africa	164	130	94	72.31
paaa1242	Pa'a	Afro-Asiatic	Africa	183	148	107	72.3
bili1260	Bilin	Afro-Asiatic	Africa	157	126	91	72.22
tehu1242	Tehuelche	Chonan	South America	182	144	104	72.22
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	133	96	72.18
xink1235	Xinka-Jumaytepeque	Xincan	North America	150	133	96	72.18
loba1239	Lobala	Atlantic-Congo	Africa	98	97	70	72.16
