Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
homa1239	Homa	Atlantic-Congo	Africa	14	12	12	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	7	7	100
quey1238	Queyu	Sino-Tibetan	Eurasia	6	3	3	100
tain1254	Taino	Arawakan	North America	4	2	2	100
gyel1242	Gyele	Atlantic-Congo	Africa	190	159	137	86.16
siwu1238	Siwu	Atlantic-Congo	Africa	87	65	56	86.15
bekw1241	Bekwarra	Atlantic-Congo	Africa	157	137	117	85.4
molo1266	Moloko	Afro-Asiatic	Africa	109	97	82	84.54
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	45	38	84.44
cori1240	Cori	Atlantic-Congo	Africa	139	115	97	84.35
ache1245	Acheron	Narrow Talodi	Africa	120	105	88	83.81
belu1239	Belueli	Atlantic-Congo	Africa	73	61	51	83.61
lito1235	Litoka	Atlantic-Congo	Africa	97	85	71	83.53
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	36	30	83.33
bamw1238	Bamwe	Atlantic-Congo	Africa	102	89	74	83.15
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	130	108	83.08
biaf1240	Biafada	Atlantic-Congo	Africa	123	100	83	83
ndob1238	Ndobo	Atlantic-Congo	Africa	85	76	63	82.89
zulu1248	Zulu	Atlantic-Congo	Africa	42	35	29	82.86
hehe1240	Hehe	Atlantic-Congo	Africa	144	116	96	82.76
bank1256	Bankon	Atlantic-Congo	Africa	78	75	62	82.67
loka1252	Lokaa	Atlantic-Congo	Africa	162	138	114	82.61
zamb1245	Zamba	Atlantic-Congo	Africa	152	132	109	82.58
liki1240	Balobo	Atlantic-Congo	Africa	99	86	71	82.56
poya1241	Poyanáwa	Pano-Tacanan	South America	50	40	33	82.5
elip1238	Elip	Atlantic-Congo	Africa	111	97	80	82.47
tswa1253	Tswana	Atlantic-Congo	Africa	178	148	122	82.43
bomb1262	Bomboma	Atlantic-Congo	Africa	119	102	84	82.35
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	119	98	82.35
sele1249	Selee	Atlantic-Congo	Africa	128	102	84	82.35
yasa1242	Yasa	Atlantic-Congo	Africa	101	85	70	82.35
suba1238	Suba	Atlantic-Congo	Africa	111	90	74	82.22
osam1235	Osamayi	Atlantic-Congo	Africa	105	89	73	82.02
tuki1240	Tuki	Atlantic-Congo	Africa	160	139	114	82.01
jjuu1238	Jju	Atlantic-Congo	Africa	85	72	59	81.94
bodo1272	Bodo (Central African Republic)	Atlantic-Congo	Africa	26	22	18	81.82
yaoo1241	Yao	Atlantic-Congo	Africa	137	115	94	81.74
mans1260	Mansim	Hatam-Mansim	Papunesia	71	60	49	81.67
kute1248	Kutep	Atlantic-Congo	Africa	163	136	111	81.62
fefe1239	Fe'fe'	Atlantic-Congo	Africa	142	125	102	81.6
gwen1239	Gweno	Atlantic-Congo	Africa	135	114	93	81.58
temb1272	Motembo-Kunda	Atlantic-Congo	Africa	105	92	75	81.52
waja1259	Waja	Atlantic-Congo	Africa	133	119	97	81.51
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	113	92	81.42
liji1238	Lijili	Atlantic-Congo	Africa	180	149	121	81.21
bekw1242	Bekwil	Atlantic-Congo	Africa	100	85	69	81.18
tsis1238	Salka-Tsishingini	Atlantic-Congo	Africa	164	138	112	81.16
sapu1248	Sapuan	Austroasiatic	Eurasia	152	127	103	81.1
mwan1247	Mwani	Atlantic-Congo	Africa	157	137	111	81.02
tibe1274	Tibea	Atlantic-Congo	Africa	95	79	64	81.01
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	100	81	81
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	126	102	80.95
nyun1247	Nyunga	Pama-Nyungan	Australia	26	21	17	80.95
kele1255	Kele-Foma	Atlantic-Congo	Africa	128	110	89	80.91
buku1249	Bukusu	Atlantic-Congo	Africa	52	47	38	80.85
tune1261	Tunen	Atlantic-Congo	Africa	98	83	67	80.72
tuwu1238	Tuwuli	Atlantic-Congo	Africa	191	160	129	80.62
gade1242	Gade	Atlantic-Congo	Africa	178	149	120	80.54
bebe1248	Bebele	Atlantic-Congo	Africa	184	159	128	80.5
fonn1241	Fon	Atlantic-Congo	Africa	189	164	132	80.49
lumb1249	Lumbu	Atlantic-Congo	Africa	146	123	99	80.49
konz1239	Konzo	Atlantic-Congo	Africa	133	117	94	80.34
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	122	98	80.33
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	162	130	80.25
hyam1245	Hyam	Atlantic-Congo	Africa	93	81	65	80.25
loba1239	Lobala	Atlantic-Congo	Africa	98	81	65	80.25
