Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
omii1238	Omi	Central Sudanic	Africa	18	6	6	100
fipa1238	Fipa	Atlantic-Congo	Africa	120	59	57	96.61
zinz1238	Zinza	Atlantic-Congo	Africa	106	61	58	95.08
yeyi1239	Yeyi	Atlantic-Congo	Africa	102	70	66	94.29
zulu1248	Zulu	Atlantic-Congo	Africa	42	33	31	93.94
giry1241	Giryama	Atlantic-Congo	Africa	83	49	46	93.88
mand1423	Manda-Matumba	Atlantic-Congo	Africa	84	81	76	93.83
thar1283	Tharaka	Atlantic-Congo	Africa	101	61	57	93.44
sham1280	Shambala	Atlantic-Congo	Africa	118	58	54	93.1
gwen1239	Gweno	Atlantic-Congo	Africa	135	70	65	92.86
elip1238	Elip	Atlantic-Congo	Africa	111	52	48	92.31
liki1240	Balobo	Atlantic-Congo	Africa	99	50	46	92
buku1249	Bukusu	Atlantic-Congo	Africa	52	36	33	91.67
kele1255	Kele-Foma	Atlantic-Congo	Africa	128	69	63	91.3
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	55	50	90.91
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	87	79	90.8
lumb1249	Lumbu	Atlantic-Congo	Africa	146	65	59	90.77
bamw1238	Bamwe	Atlantic-Congo	Africa	102	54	49	90.74
lito1235	Litoka	Atlantic-Congo	Africa	97	54	49	90.74
mbol1247	Mbole	Atlantic-Congo	Africa	89	42	38	90.48
mbug1242	Mbugwe	Atlantic-Congo	Africa	117	73	66	90.41
loba1239	Lobala	Atlantic-Congo	Africa	98	51	46	90.2
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
tswa1253	Tswana	Atlantic-Congo	Africa	178	90	81	90
yawa1261	Yawalapití	Arawakan	South America	58	30	27	90
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	29	26	89.66
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	57	51	89.47
yaoo1241	Yao	Atlantic-Congo	Africa	137	66	59	89.39
nila1242	Nilamba	Atlantic-Congo	Africa	162	74	66	89.19
bomb1262	Bomboma	Atlantic-Congo	Africa	119	55	49	89.09
hehe1240	Hehe	Atlantic-Congo	Africa	144	72	64	88.89
makw1236	Makwe	Atlantic-Congo	Africa	86	54	48	88.89
beem1239	Beembe	Atlantic-Congo	Africa	144	70	62	88.57
nyat1246	Nyaturu	Atlantic-Congo	Africa	160	70	62	88.57
bush1247	Bushoong	Atlantic-Congo	Africa	184	87	77	88.51
ndob1238	Ndobo	Atlantic-Congo	Africa	85	43	38	88.37
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	43	38	88.37
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	77	68	88.31
lika1243	Liko	Atlantic-Congo	Africa	165	85	75	88.24
tote1238	Totela	Atlantic-Congo	Africa	161	76	67	88.16
mwan1247	Mwani	Atlantic-Congo	Africa	157	67	59	88.06
konz1239	Konzo	Atlantic-Congo	Africa	133	66	58	87.88
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	66	58	87.88
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	57	50	87.72
suku1261	Sukuma	Atlantic-Congo	Africa	128	57	50	87.72
belu1239	Belueli	Atlantic-Congo	Africa	73	40	35	87.5
zamb1245	Zamba	Atlantic-Congo	Africa	152	70	61	87.14
swah1253	Swahili	Atlantic-Congo	Africa	178	85	74	87.06
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	54	47	87.04
nyan1307	Nyankole	Atlantic-Congo	Africa	185	90	78	86.67
saam1283	Saamia	Atlantic-Congo	Africa	134	60	52	86.67
suba1238	Suba	Atlantic-Congo	Africa	111	60	52	86.67
teke1275	Latege	Atlantic-Congo	Africa	180	90	78	86.67
