Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	13	13	100
bera1262	Berau Malay	Austronesian	Papunesia	11	3	3	100
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	7	100
geme1244	Geme	Atlantic-Congo	Africa	6	1	1	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	6	6	100
yaoo1241	Yao	Atlantic-Congo	Africa	137	91	87	95.6
lamb1272	Lambya	Atlantic-Congo	Africa	132	92	87	94.57
hehe1240	Hehe	Atlantic-Congo	Africa	144	100	94	94
digo1243	Digo	Atlantic-Congo	Africa	190	115	108	93.91
sang1330	Sangu (Tanzania)	Atlantic-Congo	Africa	88	65	61	93.85
zulu1248	Zulu	Atlantic-Congo	Africa	42	32	30	93.75
makh1266	Makhuwa-Saka	Atlantic-Congo	Africa	158	104	97	93.27
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	58	54	93.1
bush1247	Bushoong	Atlantic-Congo	Africa	184	113	105	92.92
gwen1239	Gweno	Atlantic-Congo	Africa	135	98	91	92.86
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	95	88	92.63
ndam1251	Ndam	Afro-Asiatic	Africa	41	27	25	92.59
tswa1253	Tswana	Atlantic-Congo	Africa	178	107	99	92.52
elip1238	Elip	Atlantic-Congo	Africa	111	79	73	92.41
buku1249	Bukusu	Atlantic-Congo	Africa	52	38	35	92.11
ndob1238	Ndobo	Atlantic-Congo	Africa	85	63	58	92.06
haaa1252	Ha	Atlantic-Congo	Africa	187	113	104	92.04
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	97	89	91.75
orok1266	Oroko	Atlantic-Congo	Africa	139	97	89	91.75
tanz1241	Tanzanian Ngoni	Atlantic-Congo	Africa	188	118	108	91.53
kala1384	Kalanga	Atlantic-Congo	Africa	164	106	97	91.51
mako1251	Makonde	Atlantic-Congo	Africa	164	105	96	91.43
here1253	Herero	Atlantic-Congo	Africa	187	116	106	91.38
bomb1262	Bomboma	Atlantic-Congo	Africa	119	81	74	91.36
vunj1238	Vunjo	Atlantic-Congo	Africa	165	104	95	91.35
nyor1246	Nyoro	Atlantic-Congo	Africa	180	114	104	91.23
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	101	92	91.09
luya1241	Luyi	Atlantic-Congo	Africa	172	112	102	91.07
pagi1243	Pagibete	Atlantic-Congo	Africa	170	112	102	91.07
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	109	99	90.83
lang1320	Langi	Atlantic-Congo	Africa	174	108	98	90.74
tote1238	Totela	Atlantic-Congo	Africa	161	108	98	90.74
bamw1238	Bamwe	Atlantic-Congo	Africa	102	75	68	90.67
zinz1238	Zinza	Atlantic-Congo	Africa	106	75	68	90.67
pang1287	Pangwa	Atlantic-Congo	Africa	167	107	97	90.65
konz1239	Konzo	Atlantic-Congo	Africa	133	96	87	90.62
nila1242	Nilamba	Atlantic-Congo	Africa	162	106	96	90.57
bond1247	Bondei	Atlantic-Congo	Africa	151	95	86	90.53
gusi1247	Gusii	Atlantic-Congo	Africa	173	105	95	90.48
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	114	103	90.35
thar1283	Tharaka	Atlantic-Congo	Africa	101	72	65	90.28
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	82	74	90.24
suku1261	Sukuma	Atlantic-Congo	Africa	128	82	74	90.24
tong1318	Tonga (Zambia)	Atlantic-Congo	Africa	160	102	92	90.2
kagu1239	Kagulu	Atlantic-Congo	Africa	186	112	101	90.18
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	71	64	90.14
soli1239	Soli	Atlantic-Congo	Africa	101	71	64	90.14
tuki1240	Tuki	Atlantic-Congo	Africa	160	111	100	90.09
budz1238	Budza	Atlantic-Congo	Africa	166	100	90	90
koti1238	Koti	Atlantic-Congo	Africa	182	110	99	90
lumb1249	Lumbu	Atlantic-Congo	Africa	146	100	90	90
