Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
geme1244	Geme	Atlantic-Congo	Africa	6	6	6	100
mund1326	Mündü	Atlantic-Congo	Africa	120	78	71	91.03
yako1252	Yakoma	Atlantic-Congo	Africa	143	102	92	90.2
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
mban1263	Mbandja	Atlantic-Congo	Africa	162	103	92	89.32
mids1243	Mid-Southern Banda	Atlantic-Congo	Africa	123	92	82	89.13
band1344	Banda-Bambari	Atlantic-Congo	Africa	176	110	98	89.09
gbay1278	Gbayi	Atlantic-Congo	Africa	58	54	48	88.89
bera1262	Berau Malay	Austronesian	Papunesia	11	8	7	87.5
huba1236	Huba	Afro-Asiatic	Africa	151	97	84	86.6
golo1234	Golo	Atlantic-Congo	Africa	82	66	57	86.36
mono1270	Mono (Democratic Republic of Congo)	Atlantic-Congo	Africa	149	95	82	86.32
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	101	87	86.14
cent1972	Central Kurdish	Indo-European	Eurasia	15	7	6	85.71
gbay1288	Kresh-Woro	Kresh-Aja	Africa	134	105	90	85.71
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	7	6	85.71
ngul1236	Nguluwan	Austronesian	Papunesia	56	42	36	85.71
nort2774	Northern Ngbandi	Atlantic-Congo	Africa	159	116	99	85.34
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	114	97	85.09
kolb1240	Kolbila	Atlantic-Congo	Africa	178	111	94	84.68
mamb1294	Mambai	Atlantic-Congo	Africa	168	104	88	84.62
oroh1237	Oroha	Austronesian	Papunesia	118	77	65	84.42
dard1243	Dar Daju Daju	Dajuic	Africa	93	63	53	84.13
geru1240	Geruma	Afro-Asiatic	Africa	66	44	37	84.09
tigo1236	Tigon Mbembe	Atlantic-Congo	Africa	173	119	100	84.03
mwag1236	Mwaghavul	Afro-Asiatic	Africa	192	118	99	83.9
gobu1238	Gobu	Atlantic-Congo	Africa	141	99	83	83.84
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	99	83	83.84
beel1236	Beele	Afro-Asiatic	Africa	52	37	31	83.78
baka1274	Baka (South Sudan)	Central Sudanic	Africa	137	104	87	83.65
bura1292	Bura-Pabir	Afro-Asiatic	Africa	147	91	76	83.52
mayo1261	Mayogo	Atlantic-Congo	Africa	168	103	86	83.5
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	12	10	83.33
marg1265	Marghi Central	Afro-Asiatic	Africa	184	112	93	83.04
ajas1235	Aja (South Sudan)	Kresh-Aja	Africa	130	100	83	83
zulg1242	Zulgo-Gemzek	Afro-Asiatic	Africa	133	88	73	82.95
guru1271	Guruntum-Mbaaru	Afro-Asiatic	Africa	181	116	96	82.76
liji1238	Lijili	Atlantic-Congo	Africa	180	116	96	82.76
ngal1296	Ngala-Santandrea	Atlantic-Congo	Africa	67	58	48	82.76
wawa1246	Wawa	Atlantic-Congo	Africa	188	116	96	82.76
irar1238	Irarutu	Austronesian	Papunesia	184	115	95	82.61
alor1247	Alorese	Austronesian	Papunesia	168	109	90	82.57
tera1251	Tera	Afro-Asiatic	Africa	152	97	80	82.47
gese1240	Geser-Gorom	Austronesian	Papunesia	69	51	42	82.35
mbar1260	Mbara (Chad)	Afro-Asiatic	Africa	157	102	84	82.35
