Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
piap1246	Piapoco	Arawakan	South America	59	54	47	87.04
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	76	64	84.21
gari1256	Garifuna	Arawakan	North America	80	75	62	82.67
isla1278	Island Carib	Arawakan	North America	85	80	66	82.5
moni1237	Mangue	Otomanguean	North America	84	50	41	82
para1316	Paraujano	Arawakan	South America	53	50	41	82
kaby1243	Kabyle	Afro-Asiatic	Africa	65	42	34	80.95
paun1241	Paunaka	Arawakan	South America	99	91	73	80.22
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	60	48	80
acha1250	Achagua	Arawakan	South America	124	114	91	79.82
wayu1243	Wayuu	Arawakan	South America	117	109	87	79.82
lowl1260	Lowland Oaxaca Chontal	Tequistlatecan	North America	173	109	86	78.9
cham1318	Chamicuro	Arawakan	South America	54	51	40	78.43
yako1252	Yakoma	Atlantic-Congo	Africa	143	97	76	78.35
igna1246	Ignaciano	Arawakan	South America	91	82	64	78.05
waur1244	Waurá	Arawakan	South America	86	82	64	78.05
penr1237	Māngarongaro	Austronesian	Papunesia	117	77	60	77.92
seng1281	Sengseng	Austronesian	Papunesia	100	72	56	77.78
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	107	83	77.57
cani1243	Canichana		South America	50	31	24	77.42
suru1261	Suruí Do Pará	Tupian	South America	68	44	34	77.27
warr1255	Warrgamay	Pama-Nyungan	Australia	80	66	51	77.27
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	92	71	77.17
bare1276	Baré	Arawakan	South America	117	105	81	77.14
bani1255	Baniwa do Icana	Arawakan	South America	85	81	62	76.54
akka1240	Akkadian	Afro-Asiatic	Eurasia	167	102	78	76.47
thao1240	Thao	Austronesian	Papunesia	170	110	84	76.36
ilaa1246	Ila	Atlantic-Congo	Africa	124	80	61	76.25
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	80	61	76.25
midd1357	Middle Clarence Bandjalang	Pama-Nyungan	Australia	96	84	64	76.19
nort2774	Northern Ngbandi	Atlantic-Congo	Africa	159	100	76	76
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	25	19	76
moch1257	Mocho	Mayan	North America	163	104	79	75.96
leng1259	Lengo	Austronesian	Papunesia	172	112	85	75.89
ashe1272	Ashéninka Perené	Arawakan	South America	193	116	88	75.86
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	29	22	75.86
tiru1241	Tiruray	Austronesian	Papunesia	145	87	66	75.86
curr1243	Curripaco	Arawakan	South America	101	91	69	75.82
