Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	4	4	100
cani1243	Canichana		South America	50	50	42	84
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	87	68	78.16
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	32	25	78.12
suru1262	Suruí	Tupian	South America	18	18	14	77.78
poya1241	Poyanáwa	Pano-Tacanan	South America	50	49	38	77.55
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	53	41	77.36
puqu1242	Puquina		South America	118	113	87	76.99
goro1270	Gorowa	Afro-Asiatic	Africa	13	13	10	76.92
miam1252	Miami	Algic	North America	120	117	90	76.92
arch1244	Archi	Nakh-Daghestanian	Eurasia	148	134	103	76.87
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	51	39	76.47
kaba1278	Kabardian	Abkhaz-Adyge	Eurasia	174	157	120	76.43
kren1239	Krenak	Nuclear-Macro-Je	South America	111	106	81	76.42
bila1255	Bila	Atlantic-Congo	Africa	134	127	97	76.38
dizi1235	Dizin	Dizoid	Africa	57	55	42	76.36
kala1400	Central Kalapuya	Kalapuyan	North America	139	131	100	76.34
pana1307	Panará	Nuclear-Macro-Je	South America	156	143	109	76.22
hrus1242	Hruso		Eurasia	89	84	64	76.19
hunz1247	Hunzib	Nakh-Daghestanian	Eurasia	170	155	118	76.13
moco1246	Mocoví	Guaicuruan	South America	169	155	118	76.13
west2615	Western Apache	Athabaskan-Eyak-Tlingit	North America	164	155	118	76.13
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	121	92	76.03
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	100	76	76
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	133	101	75.94
zigu1244	Zigula-Mushungulu	Atlantic-Congo	Africa	54	54	41	75.93
serr1255	Serrano	Uto-Aztecan	North America	183	166	126	75.9
yawa1261	Yawalapití	Arawakan	South America	58	58	44	75.86
darg1241	North-Central Dargwa	Nakh-Daghestanian	Eurasia	146	136	103	75.74
jita1239	Jita	Atlantic-Congo	Africa	75	74	56	75.68
caml1239	Camling	Sino-Tibetan	Eurasia	170	159	120	75.47
nort2864	Wemale	Austronesian	Papunesia	76	69	52	75.36
eyak1241	Eyak	Athabaskan-Eyak-Tlingit	North America	174	158	119	75.32
rutu1240	Rutul	Nakh-Daghestanian	Eurasia	143	129	97	75.19
cham1309	Chamalal	Nakh-Daghestanian	Eurasia	159	145	109	75.17
isth1240	Isthmus-Cosoleacaque Nahuatl	Uto-Aztecan	North America	151	145	109	75.17
bian1252	Biangai	Goilalan	Papunesia	155	140	105	75
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	136	102	75
iqui1243	Iquito	Zaparoan	South America	116	108	81	75
lega1250	Lega-Mwenga	Atlantic-Congo	Africa	120	112	84	75
sars1236	Sarsi	Athabaskan-Eyak-Tlingit	North America	176	164	123	75
siri1273	Sirionó	Tupian	South America	169	156	117	75
suru1261	Suruí Do Pará	Tupian	South America	68	64	48	75
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	56	42	75
cacu1241	Kakua	Kakua-Nukak	South America	168	155	116	74.84
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	127	95	74.8
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	87	65	74.71
chol1284	Cholón	Hibito-Cholon	South America	181	166	124	74.7
lakk1252	Lak	Nakh-Daghestanian	Eurasia	158	142	106	74.65
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	71	53	74.65
burm1264	Burmeso		Papunesia	65	63	47	74.6
beto1236	Betoi-Jirara		South America	130	122	91	74.59
kusu1250	Kusunda		Eurasia	173	165	123	74.55
mbya1239	Mbyá Guaraní	Tupian	South America	161	153	114	74.51
nati1243	Natioro	Atlantic-Congo	Africa	51	51	38	74.51
yukp1241	Yukpa	Cariban	South America	106	102	76	74.51
pait1244	Paite Chin	Sino-Tibetan	Eurasia	152	145	108	74.48
fuln1247	Fulniô		South America	177	168	125	74.4
mand1423	Manda-Matumba	Atlantic-Congo	Africa	84	78	58	74.36
pich1237	Pichis Ashéninka	Arawakan	South America	148	139	103	74.1
akan1250	Akan	Atlantic-Congo	Africa	57	54	40	74.07
toll1241	Tol	Jicaquean	North America	141	131	97	74.05
chec1245	Chechen	Nakh-Daghestanian	Eurasia	168	154	114	74.03
yaki1237	Northwest Sahaptin	Sahaptian	North America	187	169	125	73.96
athp1241	Athpariya	Sino-Tibetan	Eurasia	182	165	122	73.94
wash1253	Washo		North America	152	142	105	73.94
araw1273	Araweté	Tupian	South America	148	141	104	73.76
tedi1235	Tedim Chin	Sino-Tibetan	Eurasia	170	156	115	73.72
ingu1240	Ingush	Nakh-Daghestanian	Eurasia	166	152	112	73.68
tong1329	Tongva	Uto-Aztecan	North America	162	152	112	73.68
obok1239	Obokuitai	Lakes Plain	Papunesia	157	148	109	73.65
saki1247	Sakizaya	Austronesian	Papunesia	135	125	92	73.6
ticu1245	Ticuna	Ticuna-Yuri	South America	154	140	103	73.57
tabo1241	Tabo		Papunesia	165	151	111	73.51
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	117	86	73.5
ines1240	Ineseño	Chumashan	North America	173	162	119	73.46
cogu1240	Cogui	Chibchan	South America	141	128	94	73.44
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	64	47	73.44
pano1254	Panoan Katukína	Pano-Tacanan	South America	132	128	94	73.44
chhi1245	Chintang	Sino-Tibetan	Eurasia	150	139	102	73.38
nort2961	Northwestern Ojibwa	Algic	North America	189	172	126	73.26
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	149	109	73.15
babi1235	Witsuwit'en-Babine	Athabaskan-Eyak-Tlingit	North America	169	156	114	73.08
coch1272	Cochimi	Cochimi-Yuman	North America	89	78	57	73.08
nyun1247	Nyunga	Pama-Nyungan	Australia	26	26	19	73.08
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	100	73	73
bond1247	Bondei	Atlantic-Congo	Africa	151	137	100	72.99
ando1256	Andoque		South America	38	37	27	72.97
elna1235	El Nayar Cora	Uto-Aztecan	North America	162	148	108	72.97
ndom1245	Ndom	Kolopom	Papunesia	74	74	54	72.97
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	111	81	72.97
coah1252	Coahuilteco		North America	129	122	89	72.95
chib1270	Chibcha	Chibchan	South America	148	133	97	72.93
reye1240	Reyesano	Pano-Tacanan	South America	139	133	97	72.93
nkor1239	Nkoroo	Ijoid	Africa	54	48	35	72.92
east2555	Eastern Bolivian Guaraní	Tupian	South America	182	166	121	72.89
nina1238	Ninam	Yanomamic	South America	61	59	43	72.88
awet1244	Awetí	Tupian	South America	161	151	110	72.85
rung1258	Runga	Maban	Africa	178	162	118	72.84
yuki1243	Northern Yukian	Yuki-Wappo	North America	175	162	118	72.84
thar1283	Tharaka	Atlantic-Congo	Africa	101	92	67	72.83
pare1266	Gorum-Parenga	Austroasiatic	Eurasia	146	136	99	72.79
toto1302	Toto	Sino-Tibetan	Eurasia	155	147	107	72.79
bard1255	Bardi	Nyulnyulan	Australia	94	88	64	72.73
dido1241	Tsez	Nakh-Daghestanian	Eurasia	170	154	112	72.73
