Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
bamw1238	Bamwe	Atlantic-Congo	Africa	102	94	91	96.81
liki1240	Balobo	Atlantic-Congo	Africa	99	88	85	96.59
mbol1247	Mbole	Atlantic-Congo	Africa	89	66	63	95.45
makw1236	Makwe	Atlantic-Congo	Africa	86	61	58	95.08
elip1238	Elip	Atlantic-Congo	Africa	111	94	88	93.62
ndob1238	Ndobo	Atlantic-Congo	Africa	85	77	72	93.51
maba1270	Mabaale	Atlantic-Congo	Africa	118	92	86	93.48
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	107	100	93.46
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	104	97	93.27
lumb1249	Lumbu	Atlantic-Congo	Africa	146	102	95	93.14
lika1243	Liko	Atlantic-Congo	Africa	165	100	93	93
lito1235	Litoka	Atlantic-Congo	Africa	97	83	77	92.77
temb1272	Motembo-Kunda	Atlantic-Congo	Africa	105	92	85	92.39
bond1247	Bondei	Atlantic-Congo	Africa	151	104	96	92.31
hehe1240	Hehe	Atlantic-Congo	Africa	144	103	95	92.23
tswa1253	Tswana	Atlantic-Congo	Africa	178	112	103	91.96
budz1238	Budza	Atlantic-Congo	Africa	166	111	102	91.89
zamb1245	Zamba	Atlantic-Congo	Africa	152	111	102	91.89
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	85	78	91.76
loba1239	Lobala	Atlantic-Congo	Africa	98	85	78	91.76
orok1266	Oroko	Atlantic-Congo	Africa	139	95	87	91.58
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	71	65	91.55
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	105	96	91.43
zulu1248	Zulu	Atlantic-Congo	Africa	42	35	32	91.43
mong1338	Mongo	Atlantic-Congo	Africa	124	93	85	91.4
sham1280	Shambala	Atlantic-Congo	Africa	118	81	74	91.36
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	103	94	91.26
zinz1238	Zinza	Atlantic-Congo	Africa	106	80	73	91.25
gusi1247	Gusii	Atlantic-Congo	Africa	173	113	103	91.15
vunj1238	Vunjo	Atlantic-Congo	Africa	165	113	103	91.15
ling1263	Kinshasa Lingala	Atlantic-Congo	Africa	75	55	50	90.91
pagi1243	Pagibete	Atlantic-Congo	Africa	170	117	106	90.6
belu1239	Belueli	Atlantic-Congo	Africa	73	63	57	90.48
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	63	57	90.48
gwen1239	Gweno	Atlantic-Congo	Africa	135	94	85	90.43
osam1235	Osamayi	Atlantic-Congo	Africa	105	83	75	90.36
bush1247	Bushoong	Atlantic-Congo	Africa	184	114	103	90.35
bila1255	Bila	Atlantic-Congo	Africa	134	102	92	90.2
jita1239	Jita	Atlantic-Congo	Africa	75	51	46	90.2
buku1249	Bukusu	Atlantic-Congo	Africa	52	40	36	90
konz1239	Konzo	Atlantic-Congo	Africa	133	100	90	90
yaoo1241	Yao	Atlantic-Congo	Africa	137	100	90	90
tien1242	Tiene	Atlantic-Congo	Africa	126	99	89	89.9
sang1330	Sangu (Tanzania)	Atlantic-Congo	Africa	88	78	70	89.74
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	107	96	89.72
chig1238	Chiga	Atlantic-Congo	Africa	95	68	61	89.71
beem1239	Beembe	Atlantic-Congo	Africa	144	106	95	89.62
lamb1272	Lambya	Atlantic-Congo	Africa	132	96	86	89.58
nyor1246	Nyoro	Atlantic-Congo	Africa	180	115	103	89.57
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	105	94	89.52
luse1252	Lusengo	Atlantic-Congo	Africa	131	95	85	89.47
pang1287	Pangwa	Atlantic-Congo	Africa	167	113	101	89.38
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	112	100	89.29
bong1284	Bongili	Atlantic-Congo	Africa	102	83	74	89.16
libi1244	Libinza	Atlantic-Congo	Africa	134	92	82	89.13
suku1261	Sukuma	Atlantic-Congo	Africa	128	92	82	89.13
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	55	49	89.09
nden1248	Ndengereko	Atlantic-Congo	Africa	88	63	56	88.89
tote1238	Totela	Atlantic-Congo	Africa	161	108	96	88.89
gand1255	Ganda	Atlantic-Congo	Africa	148	97	86	88.66
bang1354	Bobangi	Atlantic-Congo	Africa	151	96	85	88.54
lund1266	Lunda	Atlantic-Congo	Africa	150	96	85	88.54
kala1384	Kalanga	Atlantic-Congo	Africa	164	112	99	88.39
kele1255	Kele-Foma	Atlantic-Congo	Africa	128	93	82	88.17
suba1238	Suba	Atlantic-Congo	Africa	111	93	82	88.17
kagu1239	Kagulu	Atlantic-Congo	Africa	186	118	104	88.14
nyan1307	Nyankole	Atlantic-Congo	Africa	185	116	102	87.93
shon1251	Shona	Atlantic-Congo	Africa	182	116	102	87.93
koti1238	Koti	Atlantic-Congo	Africa	182	115	101	87.83
