Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tenn1246	Tennet	Surmic	Africa	158	145	125	86.21
homa1239	Homa	Atlantic-Congo	Africa	14	14	12	85.71
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	55	46	83.64
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
gana1278	Ganai	Pama-Nyungan	Australia	53	53	44	83.02
kips1239	Kipsigis	Nilotic	Africa	156	142	117	82.39
molo1266	Moloko	Afro-Asiatic	Africa	109	104	85	81.73
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	97	79	81.44
thur1254	Thurawal	Pama-Nyungan	Australia	86	85	69	81.18
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	106	86	81.13
waja1257	Wajarri	Pama-Nyungan	Australia	65	58	47	81.03
cani1243	Canichana		South America	50	50	40	80
keda1252	Kedang	Austronesian	Papunesia	162	150	120	80
nand1266	Nandi	Nilotic	Africa	156	144	115	79.86
sooo1256	Soo	Kuliak	Africa	82	78	62	79.49
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	63	50	79.37
keig1242	Keiga	Kadugli-Krongo	Africa	148	139	110	79.14
bong1289	Bonggi	Austronesian	Papunesia	150	147	116	78.91
walm1241	Walmajarri	Pama-Nyungan	Australia	57	52	41	78.85
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	33	26	78.79
nara1262	Nara		Africa	132	122	96	78.69
buol1237	Buol	Austronesian	Papunesia	117	112	88	78.57
kwam1249	Gwama	Koman	Africa	171	154	121	78.57
ndob1238	Ndobo	Atlantic-Congo	Africa	85	84	66	78.57
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	120	94	78.33
biri1256	Biri	Pama-Nyungan	Australia	146	138	108	78.26
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	133	104	78.2
ugar1238	Ugaritic	Afro-Asiatic	Eurasia	168	157	122	77.71
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	157	122	77.71
tuge1241	Tugen	Nilotic	Africa	126	120	93	77.5
west2763	Western Neo-Aramaic	Afro-Asiatic	Eurasia	149	142	110	77.46
alya1239	Alyawarr	Pama-Nyungan	Australia	68	62	48	77.42
miam1252	Miami	Algic	North America	120	115	89	77.39
glav1244	Glavda	Afro-Asiatic	Africa	149	145	112	77.24
mati1250	Matigsalug Manobo	Austronesian	Papunesia	177	162	125	77.16
bian1252	Biangai	Goilalan	Papunesia	155	140	108	77.14
sanb1241	San Baltazar Loxicha Zapotec	Otomanguean	North America	147	140	108	77.14
bert1248	Berta		Africa	119	118	91	77.12
ikkk1242	Ik	Kuliak	Africa	167	152	117	76.97
biaf1240	Biafada	Atlantic-Congo	Africa	123	117	90	76.92
mosi1247	Akie	Nilotic	Africa	167	151	116	76.82
rata1244	Ratahan	Austronesian	Papunesia	166	155	119	76.77
saga1262	Sagalla	Atlantic-Congo	Africa	152	142	109	76.76
reye1240	Reyesano	Pano-Tacanan	South America	139	133	102	76.69
amis1246	Amis	Austronesian	Papunesia	151	141	108	76.6
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	64	49	76.56
huba1236	Huba	Afro-Asiatic	Africa	151	145	111	76.55
esee1247	Ese	Koiarian	Papunesia	75	68	52	76.47
ndun1249	Ndunga	Atlantic-Congo	Africa	127	123	94	76.42
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	72	55	76.39
wanm1242	Wanman	Pama-Nyungan	Australia	132	127	97	76.38
sout2912	Coastal-Virac Bikol	Austronesian	Papunesia	128	114	87	76.32
nezp1238	Nez Perce	Sahaptian	North America	176	164	125	76.22
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	143	109	76.22
meen1242	Me'en	Surmic	Africa	167	155	118	76.13
waru1265	Warumungu	Pama-Nyungan	Australia	173	159	121	76.1
kaur1267	Kaurna	Pama-Nyungan	Australia	48	46	35	76.09
apma1241	Ap Ma	Keram	Papunesia	126	117	89	76.07
bobo1255	Bobongko	Austronesian	Papunesia	73	71	54	76.06
lese1243	Lese	Central Sudanic	Africa	150	146	111	76.03
aree1239	Are	Austronesian	Papunesia	157	150	114	76
wage1238	Wageman		Australia	175	158	120	75.95
puni1241	Punic	Afro-Asiatic	Africa	153	141	107	75.89
bekw1241	Bekwarra	Atlantic-Congo	Africa	157	149	113	75.84
akka1240	Akkadian	Afro-Asiatic	Eurasia	167	153	116	75.82
isna1241	Isnag	Austronesian	Papunesia	163	153	116	75.82
kweg1241	Kwegu	Surmic	Africa	162	153	116	75.82
baka1274	Baka (South Sudan)	Central Sudanic	Africa	137	128	97	75.78
nalo1235	Nalögo	Austronesian	Papunesia	33	33	25	75.76
nopa1235	Nopala Chatino	Otomanguean	North America	179	165	125	75.76
ughe1237	Ughele	Austronesian	Papunesia	182	165	125	75.76
waja1259	Waja	Atlantic-Congo	Africa	133	132	100	75.76
kagu1239	Kagulu	Atlantic-Congo	Africa	186	169	128	75.74
fran1266	Francisco León Zoque	Mixe-Zoque	North America	161	152	115	75.66
lega1250	Lega-Mwenga	Atlantic-Congo	Africa	120	115	87	75.65
mara1404	Maranao	Austronesian	Papunesia	128	123	93	75.61
