Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ndam1251	Ndam	Afro-Asiatic	Africa	41	34	29	85.29
dual1243	Duala	Atlantic-Congo	Africa	138	92	78	84.78
gyel1242	Gyele	Atlantic-Congo	Africa	190	123	104	84.55
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	97	82	84.54
daha1245	Dahalo	Afro-Asiatic	Africa	46	37	31	83.78
nyal1250	Nyali	Atlantic-Congo	Africa	118	86	72	83.72
homa1239	Homa	Atlantic-Congo	Africa	14	12	10	83.33
soga1242	Soga	Atlantic-Congo	Africa	181	113	94	83.19
soli1239	Soli	Atlantic-Congo	Africa	101	83	69	83.13
bank1256	Bankon	Atlantic-Congo	Africa	78	59	49	83.05
cros1244	Cross River Mbembe	Atlantic-Congo	Africa	164	100	83	83
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	93	77	82.8
bata1285	Batanga	Atlantic-Congo	Africa	113	81	67	82.72
nyan1307	Nyankole	Atlantic-Congo	Africa	185	121	100	82.64
bebe1248	Bebele	Atlantic-Congo	Africa	184	115	95	82.61
beng1282	Benga	Atlantic-Congo	Africa	132	92	76	82.61
kips1239	Kipsigis	Nilotic	Africa	156	103	85	82.52
ilaa1246	Ila	Atlantic-Congo	Africa	124	84	69	82.14
mwan1247	Mwani	Atlantic-Congo	Africa	157	95	78	82.11
meru1245	Meru	Atlantic-Congo	Africa	162	100	82	82
esim1238	Esimbi	Atlantic-Congo	Africa	154	105	86	81.9
luya1241	Luyi	Atlantic-Congo	Africa	172	110	90	81.82
gusi1247	Gusii	Atlantic-Congo	Africa	173	109	89	81.65
kwam1249	Gwama	Koman	Africa	171	109	89	81.65
kagu1239	Kagulu	Atlantic-Congo	Africa	186	117	95	81.2
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	111	90	81.08
giiw1236	Giiwo	Afro-Asiatic	Africa	70	58	47	81.03
koti1238	Koti	Atlantic-Congo	Africa	182	116	94	81.03
nyor1246	Nyoro	Atlantic-Congo	Africa	180	121	98	80.99
dibo1245	Dibole	Atlantic-Congo	Africa	124	84	68	80.95
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	42	34	80.95
tswa1253	Tswana	Atlantic-Congo	Africa	178	115	93	80.87
cori1240	Cori	Atlantic-Congo	Africa	139	99	80	80.81
konz1239	Konzo	Atlantic-Congo	Africa	133	93	75	80.65
waja1259	Waja	Atlantic-Congo	Africa	133	98	79	80.61
tswa1255	Tswa	Atlantic-Congo	Africa	162	113	91	80.53
gube1234	Gubeeher-Gufangor-Gubelor	Atlantic-Congo	Africa	180	118	95	80.51
teke1275	Latege	Atlantic-Congo	Africa	180	118	95	80.51
tuki1240	Tuki	Atlantic-Congo	Africa	160	102	82	80.39
makh1264	Makhuwa	Atlantic-Congo	Africa	168	112	90	80.36
yaak1241	Yaaku	Afro-Asiatic	Africa	177	117	94	80.34
tune1261	Tunen	Atlantic-Congo	Africa	98	66	53	80.3
yaoo1241	Yao	Atlantic-Congo	Africa	137	91	73	80.22
hehe1240	Hehe	Atlantic-Congo	Africa	144	106	85	80.19
buru1320	Burunge	Afro-Asiatic	Africa	180	116	93	80.17
haaa1252	Ha	Atlantic-Congo	Africa	187	120	96	80
bush1247	Bushoong	Atlantic-Congo	Africa	184	118	94	79.66
mand1423	Manda-Matumba	Atlantic-Congo	Africa	84	59	47	79.66
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	113	90	79.65
tong1318	Tonga (Zambia)	Atlantic-Congo	Africa	160	108	86	79.63
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	103	82	79.61
vunj1238	Vunjo	Atlantic-Congo	Africa	165	107	85	79.44
